0.008855,105334
0.00886,104974
0.008865,105126
0.00887,104881
0.008875,104846
0.00888,104708
0.008885,104591
0.00889,104511
0.008895,104389
0.0089,104074
0.008905,104344
0.00891,104020
0.008915,103966
0.00892,103965
0.008925,103645
0.00893,103655
0.008935,103511
0.00894,103362
0.008945,103386
0.00895,103228
0.008955,103124
0.00896,103030
0.008965,102785
0.00897,103041
0.008975,102347
0.00898,102681
0.008985,102465
0.00899,102397
0.008995,102304
0.009,102092
0.009005,102150
0.00901,101814
0.009015,101946
0.00902,101573
0.009025,101815
0.00903,101296
0.009035,101515
0.00904,101155
0.009045,101331
0.00905,101042
0.009055,100999
0.00906,100800
0.009065,100857
0.00907,100393
0.009075,100779
0.00908,100203
0.009085,100498
0.00909,100031
0.009095,100154
0.0091,100101
0.009105,99802
0.00911,99903
0.009115,99650
0.00912,99624
0.009125,99260
0.00913,99501
0.009135,99163
0.00914,99159
0.009145,99017
0.00915,98883
0.009155,98787
0.00916,98692
0.009165,98613
0.00917,98480
0.009175,98458
0.00918,98262
0.009185,98203
0.00919,97989
0.009195,98064
0.0092,97806
0.009205,97652
0.00921,97804
0.009215,97341
0.00922,97605
0.009225,97174
0.00923,97340
0.009235,96969
0.00924,97066
0.009245,96718
0.00925,96920
0.009255,96623
0.00926,96545
0.009265,96535
0.00927,96249
0.009275,96220
0.00928,96126
0.009285,95984
0.00929,95918
0.009295,95706
0.0093,95750
0.009305,95577
0.00931,95542
0.009315,95185
0.00932,95365
0.009325,94997
0.00933,95166
0.009335,94774
0.00934,94919
0.009345,94652
0.00935,94571
0.009355,94500
0.00936,94356
0.009365,94356
0.00937,94127
0.009375,94074
0.00938,93941
0.009385,93888
0.00939,93516
0.009395,93724
0.0094,93451
0.009405,93332
0.00941,93422
0.009415,93063
0.00942,93034
0.009425,93057
0.00943,92647
0.009435,92767
0.00944,92613
0.009445,92540
0.00945,92447
0.009455,92319
0.00946,92032
0.009465,92274
0.00947,91652
0.009475,92069
0.00948,91603
0.009485,91768
0.00949,91431
0.009495,91401
0.0095,91288
0.009505,91217
0.00951,91005
0.009515,91005
0.00952,90856
0.009525,90687
0.00953,90662
0.009535,90483
0.00954,90517
0.009545,90276
0.00955,90207
0.009555,90106
0.00956,89996
0.009565,89835
0.00957,89899
0.009575,89469
0.00958,89599
0.009585,89552
0.00959,89096
0.009595,89444
0.0096,89010
0.009605,89042
0.00961,88846
0.009615,88845
0.00962,88708
0.009625,88445
0.00963,88675
0.009635,88167
0.00964,88319
0.009645,88077
0.00965,87879
0.009655,88127
0.00966,87531
0.009665,87876
0.00967,87478
0.009675,87515
0.00968,87284
0.009685,87316
0.00969,87013
0.009695,87163
0.0097,86672
0.009705,87090
0.00971,86591
0.009715,86664
0.00972,86358
0.009725,86255
0.00973,86346
0.009735,85982
0.00974,86141
0.009745,85890
0.00975,85837
0.009755,85777
0.00976,85472
0.009765,85567
0.00977,85298
0.009775,85432
0.00978,84976
0.009785,85158
0.00979,84925
0.009795,84765
0.0098,84784
0.009805,84462
0.00981,84600
0.009815,84406
0.00982,84231
0.009825,84326
0.00983,83890
0.009835,84122
0.00984,83676
0.009845,83688
0.00985,83646
0.009855,83576
0.00986,83253
0.009865,83482
0.00987,82941
0.009875,83243
0.00988,82731
0.009885,82886
0.00989,82739
0.009895,82525
0.0099,82729
0.009905,82232
0.00991,82393
0.009915,82274
0.00992,81833
0.009925,82123
0.00993,81847
0.009935,81669
0.00994,81776
0.009945,81310
0.00995,81555
0.009955,81263
0.00996,81143
0.009965,81117
0.00997,81098
0.009975,80775
0.00998,80818
0.009985,80575
0.00999,80609
0.009995,80350
0.01,80353
0.010005,80143
0.01001,80096
0.010015,79994
0.01002,79808
0.010025,79757
0.01003,79645
0.010035,79544
0.01004,79440
0.010045,79229
0.01005,79320
0.010055,79101
0.01006,78990
0.010065,78726
0.01007,78938
0.010075,78493
0.01008,78699
0.010085,78280
0.01009,78525
0.010095,78012
0.0101,78272
0.010105,77868
0.01011,78028
0.010115,77709
0.01012,77680
0.010125,77483
0.01013,77580
0.010135,77234
0.01014,77225
0.010145,77018
0.01015,77040
0.010155,76877
0.01016,76665
0.010165,76923
0.01017,76474
0.010175,76662
0.01018,76174
0.010185,76286
0.01019,76088
0.010195,76063
0.0102,75857
0.010205,75971
0.01021,75531
0.010215,75642
0.01022,75429
0.010225,75314
0.01023,75365
0.010235,75044
0.01024,75091
0.010245,74869
0.01025,74913
0.010255,74686
0.01026,74584
0.010265,74481
0.01027,74493
0.010275,74214
0.01028,74193
0.010285,74015
0.01029,73952
0.010295,73770
0.0103,73748
0.010305,73543
0.01031,73624
0.010315,73382
0.01032,73352
0.010325,73041
0.01033,73122
0.010335,72882
0.01034,72846
0.010345,72711
0.01035,72763
0.010355,72357
0.01036,72569
0.010365,72307
0.01037,72157
0.010375,72207
0.01038,71851
0.010385,71984
0.01039,71759
0.010395,71614
0.0104,71613
0.010405,71339
0.01041,71297
0.010415,71222
0.01042,71049
0.010425,71099
0.01043,70735
0.010435,70818
0.01044,70676
0.010445,70573
0.01045,70496
0.010455,70227
0.01046,70439
0.010465,70028
0.01047,70121
0.010475,69869
0.01048,69765
0.010485,69783
0.01049,69405
0.010495,69548
0.0105,69258
0.010505,69492
0.01051,69103
0.010515,69032
0.01052,68976
0.010525,68803
0.01053,68666
0.010535,68675
0.01054,68393
0.010545,68469
0.01055,68233
0.010555,68097
0.01056,68071
0.010565,67952
0.01057,67998
0.010575,67529
0.01058,67791
0.010585,67366
0.01059,67496
0.010595,67172
0.0106,67335
0.010605,66864
0.01061,67135
0.010615,66678
0.01062,66889
0.010625,66718
0.01063,66396
0.010635,66523
0.01064,66192
0.010645,66309
0.01065,65986
0.010655,66133
0.01066,65946
0.010665,65791
0.01067,65599
0.010675,65575
0.01068,65522
0.010685,65372
0.01069,65179
0.010695,65163
0.0107,64985
0.010705,64934
0.01071,64736
0.010715,64701
0.01072,64608
0.010725,64490
0.01073,64312
0.010735,64432
0.01074,64049
0.010745,64130
0.01075,63875
0.010755,63828
0.01076,63719
0.010765,63719
0.01077,63365
0.010775,63706
0.01078,63139
0.010785,63274
0.01079,63023
0.010795,62962
0.0108,62997
0.010805,62640
0.01081,62876
0.010815,62353
0.01082,62561
0.010825,62270
0.01083,62254
0.010835,62201
0.01084,61902
0.010845,62134
0.01085,61697
0.010855,61809
0.01086,61577
0.010865,61455
0.01087,61389
0.010875,61321
0.01088,61202
0.010885,61032
0.01089,60971
0.010895,60717
0.0109,60908
0.010905,60478
0.01091,60638
0.010915,60274
0.01092,60516
0.010925,60009
0.01093,60237
0.010935,59904
0.01094,59919
0.010945,59690
0.01095,59665
0.010955,59568
0.01096,59559
0.010965,59245
0.01097,59366
0.010975,59101
0.01098,58947
0.010985,58974
0.01099,58717
0.010995,58991
0.011,58403
0.011005,58732
0.01101,58236
0.011015,58457
0.01102,58081
0.011025,58049
0.01103,58040
0.011035,57896
0.01104,57740
0.011045,57613
0.01105,57668
0.011055,57387
0.01106,57354
0.011065,57187
0.01107,57254
0.011075,57001
0.01108,56997
0.011085,56699
0.01109,56748
0.011095,56496
0.0111,56563
0.011105,56280
0.01111,56491
0.011115,56150
0.01112,56064
0.011125,55966
0.01113,55882
0.011135,55715
0.01114,55684
0.011145,55582
0.01115,55485
0.011155,55297
0.01116,55271
0.011165,55176
0.01117,54869
0.011175,55170
0.01118,54628
0.011185,54875
0.01119,54533
0.011195,54542
0.0112,54403
0.011205,54217
0.01121,54216
0.011215,54055
0.01122,53932
0.011225,53975
0.01123,53720
0.011235,53764
0.01124,53432
0.011245,53420
0.01125,53452
0.011255,53157
0.01126,53155
0.011265,53104
0.01127,52914
0.011275,52915
0.01128,52618
0.011285,52653
0.01129,52560
0.011295,52364
0.0113,52338
0.011305,52261
0.01131,52173
0.011315,51963
0.01132,52039
0.011325,51713
0.01133,51856
0.011335,51510
0.01134,51635
0.011345,51327
0.01135,51275
0.011355,51166
0.01136,50994
0.011365,50976
0.01137,50903
0.011375,50802
0.01138,50576
0.011385,50718
0.01139,50289
0.011395,50454
0.0114,50196
0.011405,50121
0.01141,50088
0.011415,50027
0.01142,49709
0.011425,49903
0.01143,49502
0.011435,49605
0.01144,49428
0.011445,49297
0.01145,49316
0.011455,49054
0.01146,49120
0.011465,48843
0.01147,48887
0.011475,48674
0.01148,48682
0.011485,48628
0.01149,48330
0.011495,48460
0.0115,47993
0.011505,48307
0.01151,47796
0.011515,48112
0.01152,47625
0.011525,47822
0.01153,47605
0.011535,47538
0.01154,47349
0.011545,47328
0.01155,47147
0.011555,47012
0.01156,47016
0.011565,46949
0.01157,46839
0.011575,46590
0.01158,46681
0.011585,46358
0.01159,46477
0.011595,46155
0.0116,46257
0.011605,46177
0.01161,45849
0.011615,45966
0.01162,45729
0.011625,45692
0.01163,45725
0.011635,45247
0.01164,45440
0.011645,45309
0.01165,45079
0.011655,45048
0.01166,44937
0.011665,44820
0.01167,44717
0.011675,44753
0.01168,44500
0.011685,44574
0.01169,44299
0.011695,44198
0.0117,44190
0.011705,43998
0.01171,43933
0.011715,43938
0.01172,43718
0.011725,43695
0.01173,43559
0.011735,43419
0.01174,43382
0.011745,43356
0.01175,43132
0.011755,43074
0.01176,43059
0.011765,42776
0.01177,42885
0.011775,42498
0.01178,42772
0.011785,42204
0.01179,42685
0.011795,42021
0.0118,42381
0.011805,42000
0.01181,41907
0.011815,41878
0.01182,41795
0.011825,41784
0.01183,41572
0.011835,41423
0.01184,41588
0.011845,41038
0.01185,41367
0.011855,41014
0.01186,41003
0.011865,40980
0.01187,40706
0.011875,40807
0.01188,40609
0.011885,40479
0.01189,40427
0.011895,40253
0.0119,40302
0.011905,40041
0.01191,40117
0.011915,39897
0.01192,39894
0.011925,39646
0.01193,39700
0.011935,39476
0.01194,39453
0.011945,39320
0.01195,39254
0.011955,39153
0.01196,39055
0.011965,38929
0.01197,38909
0.011975,38714
0.01198,38809
0.011985,38503
0.01199,38583
0.011995,38358
0.012,38203
0.012005,38286
0.01201,37953
0.012015,38143
0.01202,37913
0.012025,37856
0.01203,37646
0.012035,37640
0.01204,37388
0.012045,37504
0.01205,37278
0.012055,37220
0.01206,37157
0.012065,37054
0.01207,36889
0.012075,36855
0.01208,36765
0.012085,36617
0.01209,36679
0.012095,36362
0.0121,36452
0.012105,36231
0.01211,36133
0.012115,36170
0.01212,35945
0.012125,35875
0.01213,35906
0.012135,35653
0.01214,35843
0.012145,35339
0.01215,35476
0.012155,35337
0.01216,35069
0.012165,35219
0.01217,35118
0.012175,34882
0.01218,34928
0.012185,34703
0.01219,34635
0.012195,34603
0.0122,34461
0.012205,34430
0.01221,34351
0.012215,34190
0.01222,34053
0.012225,34126
0.01223,33846
0.012235,33840
0.01224,33776
0.012245,33557
0.01225,33689
0.012255,33351
0.01226,33484
0.012265,33084
0.01227,33283
0.012275,33060
0.01228,32942
0.012285,33041
0.01229,32759
0.012295,32747
0.0123,32472
0.012305,32638
0.01231,32259
0.012315,32506
0.01232,32172
0.012325,32257
0.01233,32011
0.012335,32112
0.01234,31686
0.012345,31906
0.01235,31586
0.012355,31528
0.01236,31608
0.012365,31413
0.01237,31244
0.012375,31365
0.01238,30879
0.012385,31241
0.01239,30822
0.012395,30897
0.0124,30924
0.012405,30482
0.01241,30799
0.012415,30304
0.01242,30522
0.012425,30304
0.01243,30195
0.012435,30254
0.01244,30012
0.012445,30058
0.01245,29775
0.012455,29842
0.01246,29611
0.012465,29637
0.01247,29516
0.012475,29475
0.01248,29343
0.012485,29205
0.01249,29281
0.012495,28858
0.0125,29187
0.012505,28684
0.01251,28948
0.012515,28699
0.01252,28527
0.012525,28614
0.01253,28245
0.012535,28457
0.01254,28213
0.012545,28185
0.01255,28032
0.012555,28078
0.01256,27862
0.012565,27783
0.01257,27705
0.012575,27579
0.01258,27564
0.012585,27441
0.01259,27434
0.012595,27226
0.0126,27260
0.012605,26998
0.01261,27064
0.012615,26775
0.01262,27021
0.012625,26649
0.01263,26735
0.012635,26617
0.01264,26274
0.012645,26605
0.01265,26132
0.012655,26303
0.01266,26181
0.012665,25937
0.01267,26063
0.012675,25854
0.01268,25740
0.012685,25826
0.01269,25433
0.012695,25647
0.0127,25280
0.012705,25427
0.01271,25237
0.012715,25163
0.01272,25058
0.012725,24940
0.01273,25027
0.012735,24793
0.01274,24892
0.012745,24627
0.01275,24624
0.012755,24418
0.01276,24369
0.012765,24358
0.01277,24120
0.012775,24284
0.01278,24011
0.012785,23914
0.01279,23995
0.012795,23695
0.0128,23765
0.012805,23531
0.01281,23583
0.012815,23396
0.01282,23429
0.012825,23242
0.01283,23161
0.012835,23112
0.01284,22972
0.012845,23007
0.01285,22802
0.012855,22866
0.01286,22553
0.012865,22790
0.01287,22243
0.012875,22624
0.01288,22231
0.012885,22221
0.01289,22320
0.012895,21954
0.0129,22090
0.012905,21810
0.01291,21800
0.012915,21820
0.01292,21570
0.012925,21687
0.01293,21514
0.012935,21368
0.01294,21442
0.012945,21200
0.01295,21156
0.012955,21121
0.01296,20904
0.012965,21056
0.01297,20757
0.012975,20851
0.01298,20578
0.012985,20670
0.01299,20387
0.012995,20518
0.013,20286
0.013005,20252
0.01301,20244
0.013015,19976
0.01302,20061
0.013025,19915
0.01303,19860
0.013035,19726
0.01304,19726
0.013045,19555
0.01305,19594
0.013055,19437
0.01306,19280
0.013065,19302
0.01307,19094
0.013075,19181
0.01308,18973
0.013085,19005
0.01309,18855
0.013095,18735
0.0131,18666
0.013105,18688
0.01311,18488
0.013115,18577
0.01312,18222
0.013125,18474
0.01313,18064
0.013135,18218
0.01314,18044
0.013145,17908
0.01315,17947
0.013155,17810
0.01316,17628
0.013165,17739
0.01317,17591
0.013175,17372
0.01318,17494
0.013185,17288
0.01319,17332
0.013195,17194
0.0132,17129
0.013205,17021
0.01321,16803
0.013215,16930
0.01322,16625
0.013225,16901
0.01323,16622
0.013235,16432
0.01324,16555
0.013245,16235
0.01325,16404
0.013255,16137
0.01326,16141
0.013265,16111
0.01327,15981
0.013275,15945
0.01328,15867
0.013285,15748
0.01329,15681
0.013295,15595
0.0133,15466
0.013305,15518
0.01331,15307
0.013315,15382
0.01332,15083
0.013325,15233
0.01333,14952
0.013335,15083
0.01334,14887
0.013345,14885
0.01335,14822
0.013355,14538
0.01336,14672
0.013365,14462
0.01337,14342
0.013375,14476
0.01338,14082
0.013385,14434
0.01339,14060
0.013395,14079
0.0134,14016
0.013405,13876
0.01341,13777
0.013415,13727
0.01342,13732
0.013425,13573
0.01343,13506
0.013435,13439
0.01344,13349
0.013445,13251
0.01345,13338
0.013455,13082
0.01346,13098
0.013465,12967
0.01347,13033
0.013475,12598
0.01348,13012
0.013485,12452
0.01349,12784
0.013495,12522
0.0135,12524
0.013505,12284
0.01351,12393
0.013515,12126
0.01352,12208
0.013525,12048
0.01353,12143
0.013535,11851
0.01354,11990
0.013545,11784
0.01355,11593
0.013555,11761
0.01356,11429
0.013565,11569
0.01357,11369
0.013575,11431
0.01358,11247
0.013585,11215
0.01359,11115
0.013595,11034
0.0136,11061
0.013605,10770
0.01361,11079
0.013615,10537
0.01362,10857
0.013625,10622
0.01363,10355
0.013635,10636
0.01364,10183
0.013645,10504
0.01365,10190
0.013655,10257
0.01366,10101
0.013665,9951
0.01367,10024
0.013675,9849
0.01368,9820
0.013685,9870
0.01369,9619
0.013695,9609
0.0137,9545
0.013705,9402
0.01371,9488
0.013715,9197
0.01372,9471
0.013725,8924
0.01373,9392
0.013735,8818
0.01374,9129
0.013745,8824
0.01375,8822
0.013755,8814
0.01376,8617
0.013765,8768
0.01377,8483
0.013775,8575
0.01378,8319
0.013785,8494
0.01379,8152
0.013795,8349
0.0138,8161
0.013805,7969
0.01381,8157
0.013815,7627
0.01382,8072
0.013825,7557
0.01383,7789
0.013835,7666
0.01384,7532
0.013845,7551
0.01385,7440
0.013855,7399
0.01386,7291
0.013865,7249
0.01387,7205
0.013875,7116
0.01388,6981
0.013885,7130
0.01389,6692
0.013895,6931
0.0139,6626
0.013905,6775
0.01391,6543
0.013915,6590
0.01392,6510
0.013925,6304
0.01393,6519
0.013935,6089
0.01394,6358
0.013945,6060
0.01395,6264
0.013955,5865
0.01396,6086
0.013965,5768
0.01397,5801
0.013975,5738
0.01398,5537
0.013985,5653
0.01399,5527
0.013995,5500
0.014,5486
0.014005,5208
0.01401,5392
0.014015,5082
0.01402,5167
0.014025,5113
0.01403,4974
0.014035,4986
0.01404,4820
0.014045,4898
0.01405,4689
0.014055,4757
0.01406,4583
0.014065,4644
0.01407,4374
0.014075,4482
0.01408,4324
0.014085,4311
0.01409,4227
0.014095,4070
0.0141,4222
0.014105,4006
0.01411,4094
0.014115,3777
0.01412,3907
0.014125,3697
0.01413,3771
0.014135,3693
0.01414,3669
0.014145,3521
0.01415,3528
0.014155,3282
0.01416,3329
0.014165,3261
0.01417,3235
0.014175,3118
0.01418,3092
0.014185,3024
0.01419,2855
0.014195,2988
0.0142,2779
0.014205,2778
0.01421,2754
0.014215,2583
0.01422,2633
0.014225,2499
0.01423,2376
0.014235,2466
0.01424,2220
0.014245,2317
0.01425,2208
0.014255,2239
0.01426,1984
0.014265,2012
0.01427,1935
0.014275,1738
0.01428,2038
0.014285,1608
0.01429,1870
0.014295,1673
0.0143,1580
0.014305,1547
0.01431,1466
0.014315,1401
0.01432,1357
0.014325,1330
0.01433,1115
0.014335,1326
0.01434,973
0.014345,1118
0.01435,947
0.014355,843
0.01436,876
0.014365,685
0.01437,879
0.014375,551
0.01438,682
0.014385,475
0.01439,473
0.014395,472
0.0144,391
0.014405,388
0.01441,235
0.014415,220
0.01442,172
